Cod_setor;Situacao_setor;V001;V002;V003
412545605000008;8;16;0;0
412545605000009;1;57;0;0
412545605000010;1;94;0;0
412545605000011;2;2;"X";"X"
412545605000012;2;15;"X";"X"
412550605000001;1;29;0;0
412550605000002;1;42;0;0
412550605000003;1;50;0;0
412550605000004;1;41;0;0
412550605000005;1;66;0;0
412550605000006;1;67;0;0
412550605000007;1;22;0;0
412550605000008;1;41;0;0
412550605000009;1;89;0;0
412550605000010;1;264;0;0
412550605000011;1;95;0;0
412550605000012;1;164;0;0
412550605000013;1;156;0;0
412550605000014;1;135;0;0
412550605000015;1;190;0;0
412550605000016;1;143;0;0
412550605000017;1;149;0;0
412550605000018;1;142;0;0
412550605000019;1;124;0;0
412550605000020;1;176;0;0
412550605000021;1;54;0;0
412550605000022;1;91;0;0
412550605000023;1;103;0;0
412550605000024;1;97;0;0
412550605000025;1;61;1;0
412550605000026;1;109;1;0
412550605000027;1;92;0;0
412550605000028;1;46;0;0
412550605000029;1;96;0;0
412550605000030;1;109;0;0
412550605000031;1;100;0;0
412550605000032;1;129;0;0
412550605000033;1;134;0;0
412550605000034;1;100;0;0
412550605000035;1;44;0;0
412550605000036;1;96;0;0
412550605000037;1;293;0;0
412550605000038;1;231;0;0
412550605000039;1;241;0;0
412550605000040;1;169;1;0
412550605000041;1;187;0;0
412550605000042;1;136;0;0
412550605000043;1;151;0;0
412550605000044;1;112;0;0
412550605000045;1;145;0;0
412550605000046;1;63;0;0
412550605000047;1;154;0;0
412550605000048;1;100;0;0
412550605000049;1;89;0;0
412550605000050;1;107;0;0
412550605000051;1;80;0;0
412550605000052;1;151;0;0
412550605000053;1;200;0;0
412550605000054;1;149;0;0
412550605000055;1;157;0;0
412550605000056;1;100;0;0
412550605000057;1;84;0;0
412550605000058;1;81;0;0
412550605000059;1;191;0;0
412550605000060;1;143;0;0
412550605000061;1;138;0;0
412550605000062;1;211;0;0
412550605000063;1;237;0;0
412550605000064;1;230;0;0
412550605000065;1;78;0;0
412550605000066;1;95;1;0
412550605000067;1;192;0;0
412550605000068;1;245;0;0
412550605000069;1;160;0;0
412550605000070;1;190;0;0
412550605000071;1;115;0;0
412550605000072;1;177;0;0
412550605000073;1;120;0;0
412550605000074;1;121;0;0
412550605000075;2;47;0;0
412550605000076;1;256;0;0
412550605000077;1;195;0;0
412550605000078;1;256;1;0
412550605000079;1;7;0;0
412550605000080;1;172;0;0
412550605000081;1;153;0;0
412550605000082;1;158;0;0
412550605000083;1;274;0;0
412550605000084;1;220;0;0
412550605000085;1;235;0;0
412550605000086;1;314;0;0
412550605000087;1;327;0;0
412550605000088;1;215;0;0
412550605000089;1;205;0;0
412550605000090;1;148;0;1
412550605000091;1;264;0;0
412550605000092;1;367;0;0
412550605000093;1;227;0;0
412550605000094;1;71;0;0
412550605000095;1;189;0;0
412550605000096;1;175;0;0
412550605000097;1;336;1;0
412550605000098;1;466;0;0
412550605000099;1;472;0;0
412550605000100;1;230;0;0
412550605000101;1;138;0;0
412550605000102;1;230;1;0
412550605000103;2;205;2;0
412550605000104;1;257;1;0
412550605000105;1;317;0;0
412550605000106;1;225;0;0
412550605000107;1;159;0;1
412550605000108;1;212;0;0
412550605000109;1;226;0;0
412550605000110;1;466;1;0
412550605000111;1;190;0;0
412550605000112;1;248;0;0
412550605000113;1;278;1;0
412550605000114;1;224;0;2
412550605000115;1;141;0;1
412550605000116;1;156;0;1
412550605000117;1;233;0;0
412550605000118;1;231;0;0
412550605000119;1;261;0;0
412550605000120;1;667;0;0
412550605000121;1;227;0;0
412550605000122;1;274;0;0
412550605000123;1;318;1;0
412550605000124;1;235;0;0
412550605000125;1;131;0;0
412550605000126;1;110;0;0
412550605000127;1;461;0;0
412550605000128;1;101;0;0
412550605000129;1;90;0;1
412550605000130;1;132;0;1
412550605000131;1;289;0;0
412550605000132;1;179;0;0
412550605000133;1;218;0;1
412550605000134;2;29;0;0
412550605000135;2;22;0;0
412550605000136;1;163;0;0
412550605000137;1;158;1;0
412550605000138;1;252;0;0
412550605000139;1;176;0;0
412550605000140;1;214;1;0
412550605000141;2;167;0;0
412550605000142;1;110;0;0
412550605000143;1;111;0;0
412550605000144;1;98;0;0
412550605000145;1;86;0;0
412550605000146;1;376;0;0
412550605000147;1;134;0;0
412550605000148;1;250;0;0
412550605000149;1;156;0;0
412550605000150;1;396;0;0
412550605000151;1;197;0;0
412550605000152;1;178;0;0
412550605000153;1;384;0;0
412550605000154;1;447;1;0
412550605000155;1;265;1;0
412550605000156;1;275;0;0
412550605000157;2;440;3;0
412550605000158;1;189;0;0
412550605000159;3;437;0;0
412550605000160;3;278;1;0
412550605000161;3;3;"X";"X"
412550605000162;8;137;0;0
412550605000163;8;123;0;0
412550605000164;8;72;0;0
412550605000165;8;412;0;0
412550605000166;8;130;0;0
412550605000167;8;144;0;0
412550605000168;8;13;0;0
412550605000169;1;77;0;0
412550605000170;1;64;0;0
412550605000171;1;120;0;0
412550605000172;1;52;0;0
412550605000173;1;75;0;0
412550605000174;1;39;0;0
412550605000175;1;139;0;0
412550605000176;1;68;0;0
412550605000177;1;79;0;0
412550605000178;1;131;0;0
412550605000179;1;157;0;0
412550605000180;1;116;0;0
412550605000181;1;52;0;0
412550605000182;1;69;0;0
412550605000183;1;137;0;0
412550605000184;1;74;0;0
412550605000185;1;73;0;0
412550605000186;1;47;0;0
412550605000187;2;82;0;0
412550605000188;1;109;0;0
412550605000189;1;122;0;0
412550605000190;1;218;0;0
412550605000191;1;125;0;0
412550605000192;1;156;1;0
412550605000193;1;162;0;0
412550605000194;1;196;0;0
412550605000195;1;158;0;0
412550605000196;1;85;0;0
412550605000197;1;120;0;0
412550605000198;1;192;0;0
412550605000199;1;29;0;0
412550605000200;1;12;0;0
412550605000201;2;20;0;0
412550605000202;2;17;0;0
412550605000203;1;89;0;0
412550605000204;1;44;0;0
412550605000205;1;40;0;0
412550605000206;8;54;0;0
412550605000207;1;117;0;0
412550605000208;1;165;0;0
412550605000209;1;50;0;0
412550605000210;1;91;0;0
412550605000213;1;142;0;0
412550605000214;1;193;0;0
412550605000215;1;173;0;0
412550605000216;1;215;0;0
412550605000217;1;110;0;0
412550605000218;1;184;0;0
412550605000219;1;101;0;0
412550605000220;1;167;0;0
412550605000221;1;1;"X";"X"
412550605000222;1;129;0;0
412550605000223;1;217;0;0
412550606000001;1;216;2;0
412550606000002;1;275;1;0
412550606000003;1;344;0;0
412550606000004;1;183;0;0
412550606000005;1;172;0;1
412550606000006;1;169;0;0
412550606000007;1;349;1;2
412550606000008;1;372;0;0
412550606000009;1;300;0;0
412550606000010;1;220;0;0
412550606000011;1;291;0;0
412550606000012;1;148;1;3
412550606000013;1;224;0;0
412550606000014;3;54;0;0
412550606000015;3;321;0;0
412550606000016;3;166;0;0
412550606000017;3;232;0;0
412550606000018;3;293;0;0
412550606000019;3;254;0;0
412550606000020;3;362;0;0
412550606000021;8;136;0;0
412550606000022;8;311;0;0
412550606000023;8;268;0;0
412550606000024;8;14;0;0
412550606000025;8;78;0;0
412550606000026;8;10;0;0
412550607000001;2;11;0;0
412550607000002;8;157;0;0
412550607000003;8;163;0;0
412550607000004;8;65;0;0
412550607000005;8;195;0;0
412550607000006;8;67;0;0
412550610000001;2;17;0;0
412550610000002;8;198;0;0
412550610000003;8;59;0;0
412550610000004;8;78;0;0
412550610000005;8;57;0;0
412550610000006;8;152;0;0
412550610000007;8;169;0;0
412550610000008;8;89;0;0
412550610000009;8;140;0;0
412550610000010;8;28;0;0
412550610000011;8;186;0;0
412550610000012;8;255;0;0
412550610000013;8;48;0;0
412550610000014;8;58;0;0
412550610000015;8;121;0;0
412550615000001;2;24;0;0
412550615000002;8;82;0;0
412550615000003;8;98;0;0
412550615000004;8;160;0;0
412550620000001;2;7;0;0
412550620000002;8;60;0;0
412550620000003;8;153;0;0
412550625000001;1;231;0;0
412550625000002;1;190;0;0
412550625000003;1;303;0;0
412550625000004;1;187;0;0
412550625000005;1;220;0;0
412550625000006;1;415;0;0
412550625000007;1;448;0;0
412550625000008;1;283;0;0
412550625000009;8;312;0;0
412555505000001;1;87;0;0
412555505000002;8;35;0;0
412555505000003;8;35;0;0
412555505000004;8;12;0;0
412555505000005;8;29;0;0
412555505000006;8;23;0;0
412555505000007;1;61;0;0
412560505000001;1;135;0;0
412560505000002;1;102;0;0
412560505000003;1;151;0;0
412560505000004;1;119;0;0
412560505000005;1;272;0;0
412560505000006;1;263;1;0
412560505000007;1;169;0;0
412560505000008;1;193;0;0
412560505000009;1;96;0;0
412560505000010;1;124;0;0
412560505000011;1;132;0;0
412560505000012;1;104;0;0
412560505000013;1;195;0;0
412560505000014;1;166;0;0
412560505000015;1;316;0;0
412560505000016;1;117;0;0
412560505000017;1;154;0;0
412560505000018;1;171;0;0
412560505000019;1;287;0;0
412560505000020;1;286;0;0
412560505000021;1;96;0;0
412560505000022;1;139;0;0
412560505000023;1;103;0;0
412560505000024;8;145;0;0
412560505000025;8;36;0;0
412560505000026;8;92;0;0
412560505000027;8;36;0;0
412560505000028;8;98;0;0
412560505000029;8;10;0;0
412560505000030;8;91;0;0
412560505000031;8;86;0;0
412560505000032;8;95;0;0
412560505000033;8;32;0;0
412560505000034;8;57;0;0
412560505000035;8;104;0;0
412560505000036;8;116;0;0
412560505000037;8;56;0;0
412560505000038;8;86;0;0
412560505000039;8;120;0;0
412560505000040;8;135;0;0
412560505000041;8;59;0;0
412560505000042;8;59;0;0
412560505000043;1;108;0;0
412560505000044;1;149;0;0
412560505000045;1;136;0;0
412560505000046;1;103;0;0
412560505000047;1;150;0;0
412560510000001;1;20;0;0
412560510000002;8;61;0;0
412560510000003;8;59;0;0
412560515000001;1;25;0;0
412560515000002;8;56;0;0
412560515000003;8;29;0;0
412560515000004;8;47;0;0
412560515000005;8;57;0;0
412560515000006;8;92;0;0
412560515000007;8;128;0;0
412560520000001;1;12;0;0
412560520000002;8;114;0;0
412560520000003;8;84;0;0
412560520000004;8;57;0;0
412560520000005;8;111;0;0
412560520000006;8;135;0;0
412560520000007;8;19;0;0
412570405000001;1;91;0;0
412570405000002;1;79;1;0
412570405000003;1;157;5;0
412570405000004;1;74;1;0
412570405000005;1;162;0;0
412570405000006;1;69;0;0
412570405000007;1;119;2;0
412570405000008;1;155;0;0
412570405000009;1;110;0;0
412570405000010;1;111;3;0
412570405000011;1;77;0;0
412570405000012;1;93;0;0
412570405000013;8;92;1;0
412570405000014;8;152;6;0
412570405000015;8;101;0;0
412570405000016;8;22;0;0
412570405000017;5;111;0;0
412570405000018;8;63;1;0
412570405000019;8;44;1;0
412570405000021;8;87;0;0
412570405000022;8;129;0;0
412570405000023;8;60;0;0
412570405000024;8;227;14;0
412570405000025;8;24;0;0
412570405000026;3;21;0;0
412570405000027;8;47;0;0
412570405000028;8;73;0;0
412570405000029;8;63;2;0
412570405000030;1;105;2;0
412570405000031;1;52;1;0
412570405000032;1;82;0;0
412570405000033;1;70;0;0
412570405000034;1;114;3;0
412570405000035;1;40;0;0
412570405000036;1;81;2;0
412570405000037;1;103;0;0
412570405000038;1;211;0;0
412570405000039;1;61;1;0
412570405000040;1;110;0;0
412570405000041;1;5;0;0
412570405000042;5;46;2;0
412570405000043;5;48;0;0
412570405000044;1;108;0;0
412570410000001;1;110;4;0
412570410000002;8;105;2;0
412570420000001;8;40;0;0
412575305000001;1;85;0;0
412575305000002;1;114;0;0
412575305000003;8;63;0;0
412575305000004;8;77;0;0
412575305000005;8;56;0;0
412575305000006;8;49;0;0
412575305000007;3;74;0;0
412575305000008;8;29;0;0
412575305000009;3;62;0;0
412575305000010;8;64;0;0
412575305000011;3;11;0;0
412575305000012;1;84;0;0
412575305000013;1;93;0;0
412575305000014;3;98;4;0
412580305000001;1;51;0;0
412580305000002;1;70;0;0
412580305000003;1;99;0;0
412580305000004;1;106;0;0
412580305000005;1;104;0;0
412580305000006;1;85;0;0
412580305000007;3;145;0;0
412580305000008;8;64;0;0
412580305000009;8;41;0;0
412580305000010;8;19;0;0
412580305000011;8;17;0;0
412580305000012;8;110;0;0
412580305000013;8;26;0;0
412580305000014;8;6;0;0
412580305000015;8;14;0;0
412580305000016;1;70;0;0
412580305000017;1;94;1;0
412580305000018;1;64;0;0
412580305000019;1;68;0;0
412580305000020;1;96;0;0
412580305000021;1;81;0;0
412580310000001;1;69;0;0
412580310000002;8;73;0;0
412590205000001;1;101;0;0
412590205000002;8;27;0;0
412590205000003;3;1;"X";"X"
412590205000004;1;58;"X";"X"
412590210000001;1;90;0;0
412590210000002;3;2;"X";"X"
412590210000003;8;52;"X";"X"
412590210000004;8;34;0;0
412600905000001;1;96;0;0
412600905000002;1;125;0;0
412600905000003;1;62;1;0
412600905000004;1;143;0;0
412600905000005;1;187;0;0
412600905000006;1;157;0;0
412600905000007;1;181;0;0
412600905000008;1;54;0;0
412600905000009;8;50;0;0
412600905000010;8;49;0;0
412600905000011;8;52;0;0
412600905000012;1;122;0;0
412610805000001;1;65;0;0
412610805000002;1;101;0;0
412610805000003;1;82;0;0
412610805000004;1;52;0;0
412610805000005;8;31;0;0
412610805000006;8;69;0;0
412610805000007;8;9;0;0
412610805000008;8;33;0;0
412610805000009;1;84;0;0
412610805000010;1;68;0;0
412610805000011;1;78;0;0
412610805000012;1;69;0;0
412610805000013;1;17;0;0
412610805000014;1;14;0;0
412620705000001;1;96;0;0
412620705000002;1;117;0;0
412620705000003;8;35;0;0
412620705000004;8;26;0;0
412620705000005;8;48;0;0
412620705000006;8;121;0;0
412620705000007;8;115;0;0
412620705000008;8;45;0;0
412620705000009;1;186;1;0
412620705000010;1;139;0;0
412620710000001;1;13;0;0
412620710000002;8;153;0;0
412620715000001;1;27;0;0
412620715000002;8;28;0;0
412625605000001;1;60;0;0
412625605000002;1;95;0;0
412625605000003;1;123;1;0
412625605000004;1;72;0;0
412625605000005;1;59;0;0
412625605000006;1;91;0;0
412625605000007;1;160;0;0
412625605000008;1;72;0;0
412625605000009;1;81;0;0
412625605000010;1;127;0;0
412625605000011;1;136;0;0
412625605000012;1;121;0;0
412625605000013;1;117;1;0
412625605000014;1;117;0;0
412625605000015;1;95;0;0
412625605000016;1;151;0;0
412625605000017;1;56;0;0
412625605000018;1;67;0;0
412625605000019;1;124;0;0
412625605000020;1;156;0;0
412625605000021;1;129;0;0
412625605000022;1;157;0;0
412625605000023;1;87;0;0
412625605000024;1;214;1;0
412625605000025;1;166;0;0
412625605000026;1;127;0;0
412625605000027;1;92;1;0
412625605000028;1;89;0;0
412625605000029;1;74;0;0
412625605000030;1;189;0;0
412625605000031;1;190;0;0
412625605000032;1;167;0;0
412625605000033;1;187;2;3
412625605000034;1;160;0;0
412625605000035;1;129;0;0
412625605000036;1;186;1;0
412625605000037;1;200;0;0
412625605000038;1;159;0;0
412625605000040;1;67;0;0
412625605000041;1;95;0;0
412625605000042;1;98;0;0
412625605000043;1;115;0;0
412625605000044;1;63;0;0
412625605000045;1;108;1;0
412625605000046;1;95;0;0
412625605000047;1;84;0;0
412625605000048;1;256;1;0
412625605000049;1;250;0;0
412625605000050;1;184;0;0
412625605000051;1;164;1;0
412625605000052;1;61;0;0
412625605000053;1;114;0;0
412625605000054;1;117;0;0
412625605000055;1;110;0;0
412625605000056;1;211;1;0
412625605000057;1;255;0;3
412625605000058;1;103;0;0
412625605000059;1;151;0;0
412625605000060;1;195;0;0
412625605000061;1;113;0;0
412625605000062;1;196;0;0
412625605000063;1;250;0;0
412625605000064;1;259;2;0
412625605000065;1;250;0;0
412625605000066;1;108;0;0
412625605000067;1;162;0;0
412625605000068;1;206;0;0
412625605000069;1;254;0;0
412625605000070;1;142;0;0
412625605000071;1;76;0;0
412625605000072;1;118;0;0
412625605000073;1;163;0;1
412625605000074;1;194;0;0
412625605000075;1;187;0;0
412625605000076;1;85;0;0
412625605000077;8;64;0;0
412625605000078;8;12;0;0
412625605000079;8;27;0;1
412625605000080;3;88;0;0
412625605000081;1;80;0;0
412625605000082;1;72;0;0
412625605000083;1;132;4;0
412625605000084;1;108;0;0
412625605000085;1;90;0;0
412625605000086;1;86;0;1
412625605000087;1;100;0;0
412625605000088;1;94;0;0
412625605000089;1;131;0;0
412625605000090;1;186;0;0
412625605000091;1;233;0;0
412625605000092;1;85;0;0
412625605000093;1;276;0;0
412625605000094;1;86;1;0
412625605000095;1;138;0;0
412625605000096;1;193;0;0
412625605000097;1;79;0;0
412625605000098;1;171;0;0
412625605000099;1;92;0;0
412625605000100;1;172;0;0
412625605000101;1;89;0;0
412625605000102;1;190;0;0
412625605000103;1;165;0;0
412625605000104;1;45;0;0
412625605000105;1;118;0;0
412625605000106;3;13;0;0
412627205000001;1;255;0;0
412627205000002;1;94;0;0
412627205000003;8;140;1;0
412627205000004;8;70;0;0
412627205000005;8;132;0;0
412627205000006;8;120;0;0
412627205000007;1;101;0;0
412630605000001;1;175;0;0
412630605000002;1;108;0;0
412630605000003;1;209;0;0
412630605000004;1;94;0;0
412630605000005;1;88;0;0
412630605000006;1;90;0;0
412630605000007;1;109;0;0
412630605000008;1;145;0;0
412630605000009;1;153;0;0
412630605000010;1;217;0;0
412630605000011;8;10;0;0
412630605000012;8;0;"X";"X"
412630605000013;8;10;0;0
412630605000014;8;37;0;0
412630605000015;8;4;"X";"X"
412630605000016;8;12;0;0
412630605000017;8;25;0;0
412630605000018;8;14;0;0
412630605000019;8;19;0;0
412630605000020;8;46;0;0
412630605000021;1;123;0;0
412630605000022;1;44;1;0
412630605000023;1;79;0;0
412630605000024;1;115;0;0
412630605000025;1;33;0;0
412630605000026;1;239;0;0
412630605000027;1;176;0;0
412630605000028;1;164;0;0
412630605000029;1;51;0;0
412630605000030;1;89;0;0
412630607000001;1;205;0;0
412630607000002;1;100;1;0
412630607000003;8;14;0;0
412630607000004;8;115;0;0
412630607000005;8;30;0;0
412630607000006;8;45;0;0
412630607000007;8;71;0;0
412630607000008;8;67;1;0
412630607000009;1;160;0;0
412630610000001;1;80;0;0
412630610000002;8;12;0;0
412630610000003;8;8;0;0
412630610000004;8;11;0;0
412630610000005;8;13;0;0
412630610000006;8;13;0;0
412630610000007;8;12;0;0
412635505000001;1;69;0;0
412635505000002;3;74;0;0
412635505000003;8;49;0;0
412635505000004;8;69;0;0
412635505000005;8;34;0;0
412635505000006;8;27;2;0
412635505000007;8;52;0;0
412635505000008;8;47;0;0
412635505000010;1;62;0;0
412635505000011;3;102;1;0
412640505000001;1;68;0;0
412640505000002;1;85;0;0
412640505000003;1;81;0;0
412640505000004;1;193;0;0
412640505000005;1;61;0;0
412640505000006;1;78;0;0
412640505000007;8;65;0;0
412640505000008;8;29;0;0
412640505000009;3;6;0;0
412640510000001;1;80;0;0
412640510000002;8;20;0;0
412640510000003;3;0;"X";"X"
412640510000004;3;4;"X";"X"
412650405000001;1;110;0;0
412650405000002;1;103;0;0
412650405000003;1;135;0;0
412650405000004;1;130;0;0
412650405000005;1;172;0;0
412650405000006;1;99;0;0
412650405000007;1;91;0;0
412650405000008;1;79;0;0
412650405000009;1;105;0;0
412650405000010;1;68;0;1
412650405000011;1;107;0;0
412650405000012;1;294;0;0
412650405000013;1;123;0;0
412650405000014;1;160;0;0
412650405000015;8;29;0;0
412650405000016;8;10;0;0
412650405000017;8;11;0;0
412650405000018;8;29;0;0
412650405000019;8;27;0;0
412650405000020;8;8;"X";"X"
412650405000021;8;21;0;0
412650405000022;8;22;0;0
412650405000023;8;19;0;0
412650405000024;8;19;0;0
412650405000025;8;21;0;0
412650405000026;8;11;0;0
412650405000027;8;34;0;0
412650405000028;1;154;0;0
412650405000031;8;2;"X";"X"
412660305000001;1;108;0;0
412660305000002;1;101;0;0
412660305000003;1;124;0;0
412660305000004;1;116;0;0
412660305000005;1;141;0;0
412660305000006;1;107;0;0
412660305000007;1;333;0;0
412660305000008;1;133;0;0
412660305000009;1;96;0;0
412660305000010;1;126;0;0
412660305000011;1;101;1;0
412660305000012;1;182;0;0
412660305000013;8;83;0;0
412660305000014;8;138;0;0
412660305000015;8;77;0;0
412660305000016;8;38;0;0
412660305000017;8;33;0;0
412660305000018;8;45;0;0
412660305000019;8;41;0;0
412660305000020;1;127;0;0
412660305000021;1;74;0;0
412660305000022;4;229;0;0
412660310000001;1;105;0;0
412660310000002;8;27;0;0
412660310000003;8;17;0;0
412660310000004;8;30;0;0
412665205000001;1;148;0;0
412665205000002;8;81;0;0
412665205000003;8;80;0;0
412665205000004;8;42;0;0
412665205000005;8;53;0;0
412665205000006;8;36;0;0
412665205000007;1;85;0;0
412667805000001;1;236;0;0
412667805000002;1;94;0;0
412667805000003;1;87;0;0
412667805000004;1;122;0;0
412667805000005;1;119;0;0
412667805000006;1;178;0;0
412667805000007;2;122;0;1
412667805000008;8;472;3;0
412667805000009;8;90;0;0
412667805000010;8;31;0;0
412667805000011;8;86;0;0
412667805000012;8;29;0;0
412667805000013;8;74;0;0
412667805000014;8;38;0;0
412667805000015;8;92;0;0
412667805000016;8;33;0;0
412667805000017;8;83;0;0
412667805000018;8;66;0;0
412667805000019;8;215;0;0
412667805000020;1;74;0;0
412670205000001;1;64;0;0
412670205000002;1;106;0;0
412670205000003;1;107;0;0
412670205000004;1;131;0;0
412670205000005;8;10;0;0
412670205000006;8;20;0;0
412670205000007;8;17;0;0
412670205000008;8;16;0;0
412670205000009;8;15;0;0
412670205000010;1;138;0;0
412680105000001;1;129;0;0
412680105000002;1;87;0;0
412680105000003;1;122;0;0
412680105000004;1;85;0;0
412680105000005;1;111;0;0
412680105000006;1;79;0;0
412680105000007;1;102;0;0
412680105000008;1;48;0;0
412680105000009;1;72;0;0
412680105000010;1;209;0;0
412680105000011;1;128;1;3
412680105000012;8;84;0;0
412680105000013;8;9;0;0
