Cod_setor;Situacao_setor;V001;V002;V003
292740805270245;1;98;0;0
292740805270246;1;57;0;0
292740805270247;1;44;0;0
292740805270248;1;50;0;0
292740805270249;1;91;0;0
292740805270250;1;40;0;0
292740805270251;1;42;0;0
292740805270252;1;58;1;0
292740805270253;1;22;0;0
292740805270254;1;25;0;0
292740805270255;1;31;0;0
292740805270256;1;45;0;0
292740805270257;1;19;0;0
292740805270258;1;104;0;0
292740805270259;1;200;2;0
292740805270260;1;123;1;0
292740805270261;1;49;0;0
292740805270262;1;12;0;0
292740805270263;1;23;0;0
292740805270264;1;35;0;0
292740805270265;1;7;0;0
292740805270267;1;84;0;0
292740805270268;1;25;0;0
292740805270269;1;68;0;0
292740805270270;1;3;0;0
292740805270271;1;55;0;0
292740805270272;1;77;0;0
292750705000001;1;87;0;0
292750705000002;1;103;0;0
292750705000003;1;95;0;0
292750705000004;1;108;1;0
292750705000005;1;219;1;0
292750705000006;1;95;0;0
292750705000007;1;218;2;0
292750705000008;1;118;0;0
292750705000009;1;107;0;0
292750705000010;8;203;0;0
292750705000011;8;110;2;0
292750705000012;8;168;3;0
292750705000013;8;128;1;0
292750705000014;8;219;2;1
292750705000015;5;29;0;1
292750705000016;1;58;0;0
292750705000017;8;55;0;0
292750705000018;5;39;0;0
292750705000019;8;125;2;0
292750705000020;8;170;0;0
292750705000021;5;63;0;0
292750705000022;8;78;0;0
292750705000023;8;72;0;0
292750705000024;8;119;4;0
292750705000025;8;107;3;0
292750705000026;1;254;0;0
292750705000027;1;155;1;0
292750705000028;8;112;2;0
292750705000029;8;159;0;0
292750705000030;8;93;0;0
292760605000001;1;152;0;0
292760605000002;1;150;0;0
292760605000003;1;108;1;0
292760605000004;1;102;0;0
292760605000005;8;21;0;0
292760605000006;8;94;2;0
292760605000007;8;59;0;0
292760605000008;8;28;0;0
292760605000009;8;97;0;0
292760605000010;5;84;1;0
292760605000011;8;139;0;0
292760605000012;5;96;0;0
292760605000013;8;75;0;0
292760605000014;8;42;0;0
292760605000015;8;69;0;0
292760605000016;8;174;0;0
292760605000017;5;92;0;0
292760605000018;5;83;0;0
292760605000019;8;133;2;0
292760605000020;8;59;2;0
292760605000021;8;50;0;0
292760605000022;8;231;3;0
292760605000023;8;48;0;0
292760605000024;8;75;0;0
292760605000025;8;106;1;0
292760605000026;1;167;4;0
292760605000027;1;304;0;0
292760605000028;1;110;0;0
292760605000029;1;73;0;0
292760605000030;8;32;0;0
292760605000031;8;16;0;0
292760605000032;8;15;0;0
292760605000033;8;45;1;0
292770505000001;1;45;1;0
292770505000002;1;598;10;0
292770505000003;1;40;0;0
292770505000004;1;190;3;0
292770505000005;1;147;1;0
292770505000006;1;348;2;0
292770505000007;1;119;0;0
292770505000008;1;58;0;0
292770505000009;1;53;0;0
292770505000010;1;92;1;0
292770505000011;1;602;5;0
292770505000012;1;108;2;0
292770505000013;1;5;0;0
292770505000014;1;99;1;0
292770505000015;1;364;0;0
292770505000016;1;96;0;0
292770505000017;1;51;0;0
292770505000018;1;198;0;0
292770505000019;8;77;0;0
292770505000020;8;63;0;0
292770505000021;8;35;0;0
292770505000022;5;39;0;0
292770505000023;8;118;0;0
292770505000024;8;17;0;0
292770505000025;8;44;1;0
292770505000026;8;26;0;0
292770505000027;5;92;0;0
292770505000028;8;62;0;0
292770505000029;8;38;0;0
292770505000030;5;140;5;0
292770505000031;5;156;0;0
292770505000032;8;75;0;0
292770505000033;8;107;2;0
292770505000034;8;44;0;0
292770505000035;8;130;0;0
292770505000036;8;10;0;0
292770505000037;5;92;1;0
292770505000045;1;75;0;0
292770505000046;1;67;1;0
292770505000047;1;141;0;0
292770505000048;1;57;0;0
292770505000049;1;20;0;0
292770505000050;1;147;1;0
292770505000051;1;144;0;0
292770505000052;1;253;2;0
292770505000053;1;56;0;0
292770505000054;5;88;2;0
292770505000055;5;162;4;0
292770505000056;1;124;0;0
292780405000001;1;156;0;0
292780405000002;1;119;0;0
292780405000003;1;233;0;0
292780405000004;1;201;0;0
292780405000005;1;180;0;0
292780405000006;8;48;0;0
292780405000007;8;25;0;0
292780405000008;8;11;0;0
292780405000009;8;50;0;0
292780405000010;8;38;0;0
292780405000011;8;55;0;0
292780405000012;8;44;0;0
292790305000001;1;99;1;0
292790305000002;1;90;0;0
292790305000003;1;82;0;0
292790305000004;1;117;0;2
292790305000005;1;211;1;0
292790305000006;1;88;0;0
292790305000007;1;65;0;0
292790305000008;1;48;0;0
292790305000009;1;54;0;0
292790305000010;1;132;0;0
292790305000011;1;49;0;0
292790305000012;1;103;0;0
292790305000013;1;111;0;0
292790305000014;1;85;0;1
292790305000015;1;176;0;0
292790305000016;1;93;0;0
292790305000017;8;7;0;0
292790305000018;8;11;0;0
292790305000019;8;11;0;0
292790305000020;8;44;0;0
292790305000021;8;1;0;0
292790305000022;5;71;0;0
292790305000023;8;2;0;0
292800005000001;1;119;0;0
292800005000002;1;50;0;0
292800005000003;1;179;0;0
292800005000004;1;227;0;0
292800005000005;1;175;0;0
292800005000006;1;38;0;0
292800005000007;1;105;0;0
292800005000008;1;146;0;0
292800005000009;1;83;0;0
292800005000010;1;166;0;0
292800005000011;1;82;0;1
292800005000012;1;331;0;0
292800005000013;1;253;0;0
292800005000014;1;63;0;1
292800005000015;1;109;0;0
292800005000016;1;92;1;2
292800005000017;8;31;0;0
292800005000018;5;149;1;0
292800005000019;5;46;0;0
292800005000020;5;87;2;0
292800005000021;5;42;0;0
292800005000022;8;109;1;0
292800005000023;8;134;0;0
292800005000024;8;59;1;0
292800005000025;8;77;0;0
292800005000026;8;103;1;0
292800005000027;8;168;7;0
292800005000028;8;63;0;0
292800005000029;8;57;0;0
292800005000030;5;27;0;0
292800005000031;5;76;0;0
292800005000032;5;45;0;0
292800005000033;8;82;0;0
292800005000034;8;134;0;0
292800005000035;8;75;0;0
292800005000036;8;57;0;3
292800005000037;5;30;0;0
292800005000038;1;80;0;0
292800005000039;1;78;1;2
292800005000040;1;231;0;0
292800005000041;1;83;0;0
292800005000042;1;156;2;0
292800005000043;1;373;0;0
292800005000044;1;147;0;0
292800005000045;1;141;0;0
292800005000046;1;125;1;1
292800005000047;1;129;1;0
292800005000048;8;51;0;0
292800005000049;5;27;0;0
292800020000001;1;170;0;0
292800020000002;1;126;0;0
292800020000003;8;75;0;0
292800020000004;5;50;0;0
292800020000005;8;12;0;0
292800020000006;8;50;0;0
292800020000007;8;23;0;0
292800020000008;8;84;1;0
292800020000009;5;84;0;0
292800020000010;8;92;0;0
292800020000011;5;83;1;1
292800020000012;5;56;0;0
292800020000013;8;63;0;0
292800020000016;8;3;0;0
292805905000001;1;103;0;0
292805905000002;1;123;0;0
292805905000003;1;124;1;0
292805905000004;1;156;0;0
292805905000005;1;97;1;0
292805905000006;1;69;0;0
292805905000007;1;289;0;2
292805905000008;1;151;0;1
292805905000009;1;131;0;0
292805905000010;1;181;0;0
292805905000011;1;208;2;0
292805905000012;8;49;3;0
292805905000013;8;30;0;0
292805905000014;8;17;3;0
292805905000015;8;18;0;0
292805905000016;8;30;0;0
292805905000017;8;73;1;0
292805905000018;8;26;0;0
292805905000019;8;33;1;0
292805905000020;8;111;1;0
292805905000021;5;126;1;0
292805905000022;8;53;0;0
292805905000023;8;32;0;0
292805905000024;8;55;0;0
292805905000025;8;17;1;0
292805905000026;8;72;0;0
292805905000027;8;60;4;0
292805905000028;8;34;1;0
292805905000029;8;35;0;0
292805905000030;8;79;1;0
292805905000031;8;13;0;0
292805905000032;8;15;0;0
292805905000033;8;22;0;0
292805905000034;8;24;0;0
292805905000035;8;25;0;0
292810905000001;1;64;0;0
292810905000002;1;98;0;0
292810905000003;1;90;0;0
292810905000004;1;140;1;0
292810905000005;1;79;0;0
292810905000006;1;104;1;0
292810905000007;1;122;0;0
292810905000008;1;129;2;1
292810905000009;1;385;1;0
292810905000010;1;67;0;0
292810905000011;1;64;0;1
292810905000012;1;103;0;0
292810905000013;1;224;0;0
292810905000014;1;168;0;0
292810905000015;1;176;1;0
292810905000016;1;92;0;0
292810905000017;1;86;0;0
292810905000018;1;63;0;0
292810905000019;1;149;0;0
292810905000020;1;123;0;0
292810905000021;1;173;2;0
292810905000022;1;389;3;0
292810905000023;1;213;0;0
292810905000024;1;96;1;0
292810905000025;5;8;0;0
292810905000026;8;71;0;0
292810905000027;5;28;1;0
292810905000028;8;102;0;0
292810905000029;8;198;2;1
292810905000030;8;94;0;0
292810905000031;5;30;0;0
292810905000032;8;38;0;0
292810905000033;5;126;0;0
292810905000034;8;54;1;0
292810905000035;8;18;1;0
292810905000036;8;79;0;0
292810905000037;8;47;1;0
292810905000038;8;66;0;0
292810905000039;8;45;0;0
292810905000040;8;24;0;0
292810905000041;8;163;1;0
292810905000042;8;59;1;0
292810905000043;8;48;0;0
292810905000044;5;87;2;0
292810905000045;1;73;0;0
292810905000046;1;45;0;0
292810905000047;1;24;0;0
292810905000048;1;224;1;0
292810905000049;1;164;1;0
292810905000050;1;95;1;0
292810905000051;1;181;0;0
292810905000052;8;58;0;0
292810905000053;8;131;0;0
292810905000054;8;16;0;0
292810905000055;8;80;0;0
292810910000001;1;90;2;0
292810910000002;8;103;0;0
292810910000003;8;146;0;0
292810910000004;8;105;0;1
292810910000005;8;14;0;0
292810910000006;8;145;0;0
292810910000007;8;82;0;0
292810910000008;8;73;1;0
292810915000001;1;164;0;0
292810915000002;8;255;4;1
292810915000003;8;48;"X";"X"
292810915000004;8;57;0;0
292810915000005;8;110;0;0
292810915000006;8;103;1;0
292810915000007;5;41;0;0
292810915000008;8;101;3;0
292810915000009;8;1;"X";"X"
292820805000001;1;88;0;0
292820805000002;1;101;0;0
292820805000003;1;120;0;0
292820805000004;1;47;0;0
292820805000005;1;114;0;0
292820805000006;1;106;0;0
292820805000007;1;69;1;0
292820805000008;1;80;0;0
292820805000009;1;214;1;0
292820805000010;1;156;0;0
292820805000011;1;158;0;0
292820805000012;1;123;0;0
292820805000013;1;36;0;0
292820805000014;8;103;0;0
292820805000015;8;27;0;1
292820805000016;8;80;0;0
292820805000017;8;95;0;0
292820805000018;8;134;0;0
292820805000019;8;107;0;0
292820805000020;8;76;0;0
292820805000021;8;89;0;0
292820805000022;8;98;0;0
292820805000023;8;50;0;0
292820805000024;8;51;0;0
292820805000025;8;34;0;0
292820805000026;8;88;0;4
292820805000027;5;34;0;0
292820805000028;5;17;0;0
292820805000029;8;92;0;0
292820805000030;8;28;0;0
292820805000031;1;111;0;0
292820805000032;1;70;0;0
292820805000033;1;130;0;0
292820805000034;1;73;0;0
292820805000035;1;153;0;0
292820805000036;1;138;0;0
292820805000037;1;158;0;0
292820805000038;1;127;0;0
292820805000039;8;68;0;0
292820805000040;8;74;0;0
292820805000041;8;133;0;0
292820805000042;8;64;0;0
292820805000043;8;1;0;0
292820805000044;8;24;0;0
292820810000001;1;94;0;0
292820810000002;8;19;0;0
292820810000003;8;14;0;0
292820810000004;8;49;0;0
292820810000005;7;47;0;0
292820810000006;8;65;0;0
292820810000007;5;25;0;0
292820810000008;8;29;0;0
292820810000009;8;27;0;0
292820810000010;5;66;0;0
292820810000011;8;32;0;0
292820810000012;1;94;1;0
292820810000013;8;46;0;0
292830705000001;1;102;1;0
292830705000002;8;58;0;0
292830705000003;8;132;0;0
292830705000004;8;81;0;0
292830705000005;8;116;0;0
292830705000006;8;194;1;0
292830705000007;8;74;0;0
292830705000008;8;63;0;0
292830705000009;8;34;0;0
292830705000010;8;152;0;0
292830705000011;1;160;0;0
292830705000012;8;58;0;0
292830710000001;1;59;0;0
292830710000002;8;14;0;0
292830710000003;8;62;0;0
292830710000004;8;51;0;0
292830710000005;8;126;0;1
292830710000006;5;43;0;0
292830710000007;8;108;0;0
292840605000001;1;87;1;0
292840605000002;1;139;0;0
292840605000003;1;209;2;0
292840605000004;1;126;0;0
292840605000005;1;118;1;0
292840605000006;1;110;0;0
292840605000007;1;91;1;0
292840605000008;1;201;0;0
292840605000009;1;116;0;0
292840605000010;1;222;0;0
292840605000011;1;194;0;0
292840605000012;1;257;4;0
292840605000013;1;160;0;2
292840605000014;8;25;0;0
292840605000015;8;109;0;0
292840605000016;8;10;0;0
292840605000017;8;143;0;0
292840605000018;5;106;1;0
292840605000019;8;51;0;0
292840605000020;8;187;0;0
292840605000021;8;173;1;0
292840605000022;8;122;1;0
292840605000023;8;147;0;0
292840605000024;8;56;0;0
292840605000025;5;15;0;0
292840605000026;5;83;0;0
292840605000027;8;7;"X";"X"
292840605000028;8;38;0;0
292840605000029;8;1;"X";"X"
292840605000030;1;52;0;0
292840605000031;1;55;3;0
292840605000032;1;123;0;0
292840605000033;1;154;0;0
292840605000034;1;208;0;0
292840605000035;1;89;0;0
292840605000036;1;215;0;0
292840615000001;1;67;0;0
292840615000002;8;29;0;0
292840615000003;8;126;0;0
292840615000004;8;105;0;0
292840615000005;8;63;1;0
292840615000006;8;94;0;0
292840615000007;8;113;2;0
292840615000008;8;187;0;0
292840615000009;5;140;1;0
292840615000010;8;82;0;0
292850505000001;1;119;0;0
292850505000002;1;106;0;0
292850505000003;8;68;0;0
292850505000004;8;56;0;0
292850505000005;5;52;1;0
292850505000006;8;6;0;0
292850505000007;8;17;0;0
292850505000008;5;40;0;0
292850505000009;5;17;0;0
292850505000010;8;36;1;0
292850505000011;8;91;1;0
292850505000012;8;76;0;0
292850505000013;8;49;1;0
292850505000014;5;61;0;0
292850505000015;8;137;0;0
292850505000016;5;51;0;0
292850505000017;8;87;0;0
292850505000018;8;4;0;0
292850505000019;8;23;0;0
292850505000020;8;65;0;0
292850505000021;8;38;0;0
292850505000022;8;33;0;0
292850505000023;8;60;0;0
292850505000024;8;118;0;0
292850505000025;8;81;0;0
292850505000026;1;45;0;0
292850505000027;1;136;0;0
292860405000001;1;81;0;0
292860405000002;1;37;0;0
292860405000003;1;145;0;0
292860405000004;1;164;0;0
292860405000005;1;96;4;0
292860405000006;1;100;0;0
292860405000007;1;97;0;0
292860405000008;1;83;0;0
292860405000009;1;111;0;0
292860405000010;1;150;1;0
292860405000011;1;76;0;0
292860405000012;1;56;0;0
292860405000013;1;84;1;0
292860405000014;1;81;0;0
292860405000015;1;136;0;0
292860405000016;1;146;0;0
292860405000017;1;73;2;0
292860405000018;1;65;1;0
292860405000019;1;120;0;0
292860405000020;1;111;0;0
292860405000021;1;37;0;0
292860405000022;1;143;0;0
292860405000023;1;99;0;0
292860405000024;1;46;0;0
292860405000025;1;55;0;0
292860405000026;1;57;1;0
292860405000027;1;86;0;0
292860405000028;1;146;2;0
292860405000029;1;161;1;0
292860405000030;1;88;0;0
292860405000031;1;131;4;0
292860405000032;1;51;0;0
292860405000033;1;107;1;0
292860405000034;1;107;0;0
292860405000035;1;198;0;0
292860405000036;1;96;1;0
292860405000037;1;73;0;0
292860405000038;1;187;0;0
292860405000039;8;20;0;0
292860405000040;5;43;1;0
292860405000041;8;95;0;0
292860405000042;8;168;0;0
292860405000043;8;107;1;0
292860405000044;8;31;0;0
292860405000045;8;77;3;0
292860405000046;8;128;0;0
292860405000047;8;189;0;1
292860405000048;5;107;0;0
292860405000049;8;101;0;0
292860405000050;8;2;"X";"X"
292860405000051;5;12;0;0
292860405000052;5;36;1;0
292860405000053;1;56;0;0
292860405000054;1;19;0;0
292860405000055;1;68;0;0
292860405000056;1;97;0;0
292860405000057;1;127;0;0
292860405000058;1;62;2;0
292860405000059;1;75;0;0
292860405000060;1;125;0;0
292860405000061;1;77;0;0
292860405000062;1;59;1;0
292860405000063;1;55;1;0
292860405000064;1;182;0;0
292860405000065;1;74;0;0
292860405000066;1;116;1;0
292860405000067;1;115;0;0
292860405000068;1;79;0;0
292860405000069;1;94;0;0
292860405000070;1;61;1;0
292860405000071;1;97;0;0
292860405000072;1;113;0;0
292860405000073;1;43;0;0
292860405000074;1;100;0;0
292860405000075;5;39;0;0
292860405000076;5;84;0;0
292860405000077;8;1;0;0
292860405000078;8;26;0;0
292860405000079;8;211;0;0
292860405000080;8;21;1;0
292860405000081;8;2;"X";"X"
292860405000082;8;65;0;0
292860405000083;8;33;1;0
292860405000084;8;4;0;0
292860405000085;8;51;0;0
292860410000001;1;38;1;0
292860410000002;1;84;0;0
292860410000003;1;110;0;0
292860410000004;1;181;0;0
292860410000005;1;119;2;0
292860410000006;1;169;2;0
292860410000007;1;126;0;0
292860410000008;8;9;0;0
292860410000009;8;16;0;0
292860410000010;5;13;0;0
292860410000011;5;39;0;0
292860410000012;1;66;0;0
292860410000013;1;127;0;0
292860410000014;1;67;1;0
292860410000015;1;29;0;0
292860410000016;1;84;0;0
292860410000017;8;17;0;0
292860415000001;1;96;4;0
292860415000002;8;60;0;0
292860415000003;5;133;0;0
292860415000004;8;15;0;0
292860415000005;8;100;0;0
292860415000006;8;54;0;0
292860415000007;1;74;0;0
292860415000008;8;33;0;0
292860415000009;8;51;0;0
292860415000010;8;35;0;0
292860415000011;8;39;0;0
292860415000012;8;18;1;0
292860415000013;8;109;1;0
292870305000001;1;44;0;0
292870305000002;1;83;0;0
292870305000003;1;39;0;0
292870305000004;1;36;0;0
292870305000005;1;158;0;0
292870305000006;1;65;0;0
292870305000007;1;77;0;0
292870305000008;1;101;0;0
292870305000009;1;82;0;0
292870305000010;1;124;0;0
292870305000011;1;62;0;0
292870305000012;1;96;1;0
292870305000013;1;55;0;1
292870305000014;1;149;0;0
292870305000015;1;77;0;0
292870305000016;1;58;0;0
292870305000017;1;210;0;0
292870305000018;1;151;2;0
292870305000019;1;104;0;0
292870305000020;1;62;1;0
292870305000021;1;148;0;0
292870305000022;1;134;0;0
292870305000023;1;62;0;0
292870305000024;1;154;0;0
292870305000025;1;95;0;0
292870305000026;1;81;0;0
292870305000027;1;68;1;0
292870305000028;1;126;0;0
292870305000029;1;121;0;0
292870305000030;1;107;0;0
292870305000031;1;127;0;1
292870305000032;1;82;0;0
292870305000033;1;166;1;0
292870305000034;1;196;0;0
292870305000035;1;192;0;1
292870305000036;1;89;1;0
292870305000037;1;101;0;0
292870305000038;1;35;0;0
292870305000039;1;117;0;0
292870305000040;1;119;0;0
292870305000041;1;128;0;0
292870305000042;1;133;0;0
292870305000043;1;104;0;0
292870305000044;1;133;0;0
292870305000045;1;164;3;0
292870305000046;1;116;0;0
292870305000047;1;138;4;0
292870305000048;1;143;1;0
292870305000049;1;98;0;0
292870305000050;1;55;0;0
292870305000051;1;80;0;0
292870305000052;1;180;1;0
292870305000053;1;114;0;0
292870305000054;1;77;0;0
292870305000055;1;118;0;0
292870305000056;1;242;0;0
292870305000057;1;99;0;0
292870305000058;1;2;"X";"X"
292870305000059;1;161;0;0
292870305000060;1;60;0;0
292870305000061;1;99;0;0
292870305000062;1;113;1;0
292870305000063;1;42;0;0
292870305000064;1;113;3;4
292870305000065;1;107;0;0
292870305000066;1;126;0;0
292870305000067;1;113;0;0
292870305000068;1;175;1;0
292870305000069;1;126;0;0
292870305000070;1;109;1;0
292870305000071;1;122;0;0
292870305000072;1;84;0;0
292870305000073;8;136;1;0
292870305000074;8;96;0;0
292870305000075;8;81;1;0
292870305000076;8;114;0;0
292870305000077;8;190;0;0
292870305000078;8;48;0;0
292870305000079;8;37;0;0
292870305000080;8;109;0;0
292870305000081;8;19;"X";"X"
292870305000082;8;85;0;0
292870305000083;8;64;0;0
292870305000084;8;106;1;0
292870305000085;8;66;0;0
292870305000086;8;117;0;0
292870305000087;8;134;0;0
292870305000088;8;93;0;0
292870305000089;8;18;0;0
292870305000090;8;127;0;0
292870305000091;1;92;1;0
292870305000092;1;125;0;0
292870305000093;1;114;0;0
292870305000094;1;66;0;0
292870305000095;1;77;0;0
292870305000096;1;79;0;0
292870305000097;1;76;0;2
292870305000098;1;77;0;0
292870305000099;1;82;0;0
292870305000100;1;86;0;0
292870305000101;1;61;0;0
292870305000102;1;52;0;0
292870305000103;1;179;0;0
292870305000104;1;77;0;0
292870305000105;1;160;0;0
292870305000106;1;88;0;0
292870305000107;1;116;0;0
292870305000108;1;37;0;0
292870305000109;1;106;0;0
292870305000110;1;113;0;0
292870305000111;1;86;0;0
292870305000112;1;129;1;0
292870305000113;1;51;0;0
292870305000114;1;78;0;0
292870305000115;1;83;0;0
292870305000116;1;134;0;0
292870305000117;1;97;0;0
292870305000118;1;258;0;0
292870305000119;1;82;0;0
292870305000120;1;109;0;0
292870305000121;1;145;0;0
292870305000122;1;59;0;0
292870305000123;1;65;1;0
292870305000124;1;138;3;0
292870305000125;1;85;0;3
292870305000126;1;78;0;2
292870305000127;1;74;0;0
292870305000128;1;155;0;0
292870305000129;1;169;0;0
292870305000130;1;126;5;0
292870305000131;1;56;0;0
292870305000132;1;158;0;0
292870305000133;1;95;0;0
292870305000134;1;103;0;0
292870305000135;1;123;0;0
292870305000136;1;91;2;0
292870305000137;1;101;3;0
292870305000138;1;96;0;0
292870305000139;1;160;2;0
292870305000140;1;38;0;0
292870305000141;8;56;0;0
292870305000142;8;100;0;0
292870305000143;8;128;0;0
292870305000144;8;35;0;0
292870305000145;5;35;1;0
292870305000146;5;20;0;0
292880205000001;1;73;0;0
292880205000002;1;104;0;0
292880205000003;1;66;1;0
292880205000004;1;135;0;0
292880205000005;1;85;0;0
292880205000006;1;167;1;0
292880205000007;1;216;1;0
292880205000008;1;86;0;0
292880205000009;1;120;0;0
292880205000010;1;163;0;0
292880205000011;1;113;2;0
292880205000012;1;129;3;0
292880205000013;1;102;0;0
292880205000014;1;73;1;0
292880205000015;1;151;0;0
292880205000016;1;347;0;1
292880205000017;1;270;3;0
292880205000018;1;149;1;0
